0,1,2,3,4,5,6,7,8,9
0.7686555298152001,0.8548827563929052,0.47557115361757174,0.6294803053334765,0.3913075904816087,0.7923227825247885,0.36747157420377385,0.9158660929601365,0.19432784636132094,0.5348915806353646
0.8930315329405897,0.9308662077738359,0.6275279431723582,0.8570509073559676,0.6176921629397639,0.5720030936880423,0.1814382478484975,0.3014779828643992,0.36492019272318077,0.30732732849799616
0.2917942652827261,0.6383054536389121,0.5345067816964019,0.5799579553418405,0.573650258126565,0.21228317876618663,0.03053540321315229,0.38261368109199123,0.389004367834872,0.6309755598744772
0.8903480372898268,0.1515639995200858,0.4229601055111034,0.93815763216662,0.714208601791745,0.1593695780464509,0.901399678561183,0.13520420580830916,0.5440280054393141,0.4844335538521036
0.026681054468605914,0.0809649716964933,0.5578663936627087,0.906914389006331,0.31277877063763737,0.8678380090794809,0.2623953785799239,0.3343535734475306,0.4427836168793927,0.10465034251573535
0.982958166467961,0.7722670721807775,0.32909277607155263,0.35677811741712695,0.03555157977373846,0.31606656898609287,0.9724130136334262,0.21600757097146794,0.6574461072221297,0.6084932423619184
0.714748749422799,0.13689188938413954,0.371373836369576,0.12990111007255167,0.5129566452942479,0.2640033238334888,0.7869285557878676,0.7973283343590531,0.28054603830232494,0.02067109416148749
0.9885061204171166,0.6691769521075741,0.01609663035875175,0.49059866955803977,0.38276926099998654,0.7097898375881407,0.49025743889396467,0.4941003267898738,0.1516358041685394,0.5680239091249608
0.7357508285499924,0.7707593890474917,0.0943820564004243,0.788147370242138,0.8964712807085582,0.18308342652028442,0.6068764245830506,0.4991120791754172,0.9063905496164668,0.15247522537274993
0.5784922351982424,0.4029535737136162,0.033537648452470536,0.15628882507834208,0.8080945353197784,0.26395162336231315,0.47521462505875944,0.6783019988044212,0.03549890821039137,0.8328630487374996
0.4459934437873866,0.41304700886588763,0.16480666967488466,0.8845322659523991,0.8638490077014486,0.5171450975623537,0.11704287729682028,0.8141021152740887,0.040158465462162396,0.38248063514970543
0.4737651568490746,0.5354980715832546,0.18839376647877926,0.07524373943340212,0.9088830335299595,0.4139597437032331,0.11493055543459219,0.858252668886298,0.684059361588942,0.592890743494533
0.3554153232220538,0.6760095990699498,0.6387181275949987,0.561474367228158,0.7589226998283961,0.5328944360742054,0.26341613888111604,0.15800303915451286,0.7382159901449368,0.2515029912627317
0.2137218043839323,0.9244215861953239,0.6809868681075398,0.30332664578846424,0.201799275170074,0.4700692954700588,0.3500285324789042,0.8786961581032284,0.0683151405700031,0.8749743064019646
0.3743708211591007,0.7037700694955352,0.08677616345783634,0.042685448378033786,0.7862329555328549,0.22836159087202657,0.9147707574246998,0.4140911704078255,0.2971720236320785,0.15431217500694905
0.26619743350737424,0.21890498090666033,0.9470869951585043,0.17874919101698594,0.12661112829339705,0.0506496141164402,0.7952875076124949,0.3331349510850362,0.4755261732009659,0.3718074972038361
0.20515295446824744,0.2763829591545538,0.46198541361494894,0.7440490115652499,0.17199533183501237,0.9131104039961355,0.036713172227615165,0.847459338881373,0.6277946970498683,0.1495091606455733
0.45470490115821094,0.2141535906584212,0.19416922260905745,0.8275797008367058,0.7506700287498884,0.6648972441728178,0.07503715044752934,0.3490113794264318,0.9015956107653812,0.767104795169111
0.10507088994142699,0.6630809007551632,0.8841080992283264,0.6405901846482945,0.5877161190504584,0.5078689115829588,0.128993247843171,0.727442304986131,0.9721520656019728,0.9059929139978007
0.8584362222226002,0.13906515166453026,0.4921799329638835,0.419399124492138,0.8021591340225562,0.1630950503483214,0.40609852208979713,0.7286612619935128,0.18712116855428873,0.6104478367966054
0.11575279760360169,0.03735812680573447,0.5477886228738947,0.781213612899296,0.57558339819872,0.2741868363199168,0.3097808584964866,0.009063473484260176,0.7080259901050057,0.6145861543288558
0.5064974298814044,0.31705674908381287,0.1604332471698654,0.12477513289875941,0.6666678729208807,0.4425590899754781,0.47930131754489746,0.2846831004467212,0.9543783531422803,0.9781878408994706
0.7653134573710205,0.6103956501636139,0.026697524290759223,0.3883354396395431,0.8738238944398994,0.05367712692976767,0.39107087509924376,0.5493831571124062,0.5835313642022347,0.3900956219165983
0.8534149392886446,0.8466214551827523,0.8039198922365809,0.8608112695263581,0.6989042519032543,0.30068942089315187,0.6983118314674615,0.8852967471480195,0.8010771873810898,0.5358986656146184
0.06523313746518844,0.47478734586895466,0.6439619766316569,0.8745998426183694,0.02978172090435849,0.839497219881366,0.6573210034065173,0.0029974329399479194,0.6241776945427499,0.7353344113029516
0.23992407545673045,0.6640317096179658,0.08172664811112129,0.2532855539656257,0.6079268163516438,0.563710833824382,0.8653001928837188,0.12238081339888818,0.19052661283725902,0.10039991360452305
0.9252363525499719,0.2757058160062571,0.9040627802894882,0.9056131146057124,0.878622930215149,0.6873036575888503,0.9390780658489882,0.5616519478407143,0.6796731454993453,0.6705097744164366
0.4383832528874161,0.818212567297381,0.7952429007169171,0.8736807362882442,0.7591855026259908,0.47743273390102114,0.7647646038955995,0.652812109571032,0.6079424090012043,0.6251400670541469
0.07060171541163529,0.3400455432798093,0.10290139980444812,0.33510044561981445,0.32071056580989155,0.41362956479563795,0.1739931418580989,0.005994298089368133,0.08047012669210118,0.7865046129798137
0.09747110998261332,0.6393262000508093,0.6475011432748837,0.494652699369845,0.29774906415394964,0.80852438705817,0.01364744721503075,0.11134238990190304,0.9111915399476835,0.817631701558711
0.6007712977785051,0.24198116628197386,0.18615487528889796,0.6837705018773539,0.5577858363202952,0.4675863754938375,0.9656754932015053,0.6727397407481812,0.5963389033121016,0.5505547686097539
0.7540914212877352,0.6006318240559203,0.540073389871777,0.9537744415515831,0.5498784948400872,0.08748224616038225,0.7628960540850497,0.6356311890533298,0.5256546596472882,0.8538501675665532
0.5472388293556151,0.9569293444826261,0.429278942713722,0.2824352657479805,0.9874079695662954,0.6841830108173905,0.7401740542295925,0.48982940073343517,0.001020477449121704,0.11407557372040611
0.4548834001823082,0.02965444000848072,0.05719615697642544,0.1486342646887382,0.006093671038129189,0.3273913599473529,0.16269581559849922,0.18105464523963122,0.15003355178231903,0.9117952554024551
0.4887226840951432,0.611603477194654,0.7848181876774742,0.6990029254889294,0.5556270607243186,0.047756574484566494,0.4586490450829729,0.08023432101406036,0.1472766490257188,0.049192082205704035
0.31620825360181526,0.1512580818672561,0.017681922642159065,0.8457950263423968,0.6761180186326206,0.5168030579343095,0.7964175161286441,0.9167379201422379,0.4313434744808319,0.6034202469509302
0.7338277440459104,0.5643294298541942,0.3102955482504197,0.9470497498353242,0.6784122785357183,0.7448426807576248,0.007101217977584673,0.4187993621096071,0.7222035824148104,0.6905913416988858
0.9273202403394802,0.2899587726613202,0.8982400326686449,0.6052956055569513,0.3299936924265643,0.22432239460979275,0.9897250044719408,0.238490067889357,0.6327960631526874,0.19101087937004224
0.6401005697952958,0.5466292933633651,0.18100698277660354,0.002155567490030319,0.6246453399848364,0.5138476621815873,0.9998890154097368,0.28016055722418187,0.29835546157999493,0.08580985218840287
0.6639055291549533,0.4687274444290159,0.6218118198919789,0.24200342976988587,0.49883915826263825,0.5864257076216806,0.726031077165572,0.17920300304056902,0.14376680032005884,0.2077159445138369
0.34292225217106265,0.7103973175139126,0.49925869167228365,0.05586148566701432,0.5489921951813315,0.19629874390311441,0.008493063813245882,0.4200926050776227,0.5014854042446876,0.3536190449449822
0.8289249131112668,0.8104387333951765,0.9514289492195569,0.34804576889586003,0.5612877674984578,0.9342962224036051,0.5025005803278658,0.9640353251498212,0.6035746933266019,0.6362841820687419
0.3958025189456901,0.015606917665764275,0.5912280532515031,0.3533372076131648,0.2085313378283148,0.8607768856765468,0.997227562898526,0.35563388205749824,0.6723025495887427,0.5247990084531416
0.11137624476555508,0.3591702654433474,0.9925235832835781,0.4441029072418139,0.3569640928476806,0.4313479015109386,0.4527757717474046,0.0223848275447871,0.20349549438632175,0.37239528039172765
0.7229946288684824,0.6352497512141805,0.9578020073205454,0.4231192375326158,0.1108200080373678,0.3591733851815364,0.20082790900676284,0.2413796412659186,0.4384048176328571,0.1538543739646392
0.1484566063277124,0.9654789692729793,0.2021233607656585,0.9141791189212842,0.3851540526364646,0.4144593813240782,0.2723918036119012,0.22501928667037763,0.7830246493973294,0.30746746103928135
0.08511485773056371,0.7155940579362888,0.4081347629644232,0.3702733678050777,0.17786423533303897,0.5767387002509583,0.8286039899250414,0.04590665141031969,0.7693436266390378,0.5573462634253735
0.11823266917887476,0.6074783328015152,0.046244170242710436,0.7972647694157012,0.7562909397000214,0.7518608888824421,0.37264985883382196,0.5864211047446191,0.3246552089428342,0.7796297255291164
0.666519949027742,0.7306776175507723,0.6275322100405858,0.9456313970887765,0.7772243870409606,0.40689688591457696,0.7478788772093852,0.031432749723157793,0.9364438798218275,0.8636260930577818
0.2269725493509509,0.6375226093037456,0.18279146780943667,0.5601686113686621,0.4111606695864164,0.07435883377041974,0.2500874836479907,0.6721029187665852,0.6678326085153145,0.9164104637360714
0.6972650942204252,0.9375041406622426,0.3053694351247368,0.46155364779889674,0.3918500091568895,0.8348800390104112,0.19520936097281905,0.38706030838678185,0.5812540165605086,0.6138429568635466
0.26821288399710264,0.12526189845291913,0.6279232427309944,0.08238672176624451,0.13849368319055977,0.7657422967593269,0.1297996557557891,0.9361148002709111,0.3452227780818229,0.35679161172211826
0.680050978407449,0.7073166950687826,0.6174644006264388,0.29723239022550274,0.18733922440666406,0.8274919962387415,0.23693464764223904,0.6112406864338762,0.5206083989260182,0.8257440239515415
0.26505549384814775,0.5707507700112128,0.6855613460289777,0.302403010017565,0.1643734058954398,0.112174078234067,0.41838230547464184,0.38883305351218966,0.813648850486958,0.0012075818681722694
0.1483378436645021,0.9450087357729849,0.2080528739703016,0.7089585794890434,0.3213784886575909,0.23250311407151136,0.7998128153914787,0.04957153646846879,0.6789537961680455,0.6446641948625254
0.09493413189580047,0.3074813296210457,0.7607915317164472,0.28450200132934433,0.8714561446289284,0.21012974666336193,0.8410175795754942,0.3629955076820244,0.556880684801498,0.5749819882373947
0.5163343782397666,0.249638940314994,0.6607024192331489,0.4748860331328978,0.8755191873148009,0.16436246142045918,0.19902041469936416,0.1420003308319101,0.25467881158035455,0.3224155949974087
0.6508536194351454,0.09189043330410007,0.25642758919752495,0.14952926446970016,0.1637355307553089,0.00417669147010169,0.44186932858312244,0.302669350781408,0.7240623212273154,0.8129033830758808
0.03359501720951252,0.7163150773450667,0.33441222317104136,0.32292267737119773,0.41934772914950824,0.8782005411536697,0.3473953503236228,0.2350203134731692,0.9901074481253251,0.7736242273168136
0.9526877050809239,0.1843100213593437,0.5291491182879741,0.7842330713253589,0.7953960209583483,0.9072365029286672,0.4407465642036592,0.3747884486131091,0.47914414842631914,0.5664757922187935
0.929623219594577,0.23293852131942805,0.03976911301806463,0.16625811160938453,0.6856189300129134,0.215353231486193,0.6484371299442097,0.24883248826106252,0.16460528812994357,0.6925969635785847
0.20650918442180055,0.6384929084576307,0.343525062304889,0.47065338777150767,0.6289011370559261,0.4166799117713422,0.45020452668159394,0.9686461807463869,0.4835619284241597,0.9945174338271012
0.42747926227192556,0.05653671859671683,0.9550930859685297,0.9228336101009239,0.8323318377383163,0.29075516747235086,0.6115151783860332,0.30323607876260106,0.2576233707646175,0.2436524615613731
0.5998663925727046,0.6790926280883872,0.9812888391380066,0.7698752778632674,0.5423129528455791,0.3117006136496736,0.9055180228111043,0.48442873723824376,0.7072731070028361,0.052564435275713195
0.6068994360065328,0.4223395540797248,0.23594101392903,0.09856558865079579,0.796600197931425,0.39290227304141734,0.5031524245340425,0.9007996317007397,0.18453379498259115,0.5067737217379636
0.20165989991319555,0.3481553541855126,0.01597006191729855,0.2875608484965,0.7287679189996267,0.268862731204089,0.5630413931248727,0.33513481853837657,0.19477132498115646,0.7975861640629618
0.5360014623820646,0.8435608452748977,0.1896123856112304,0.34515680352740274,0.7945550238388603,0.6503820552049575,0.02529335332690008,0.5089830055359756,0.244754212397718,0.8128066441674797
0.2721904447021457,0.06479187340056813,0.6010546643523205,0.3924215297822363,0.48399130183307815,0.4938595121098933,0.8765917287269915,0.5055316503690404,0.72697223576621,0.7215673714121761
0.31303159065355146,0.182033090452837,0.960592467058598,0.2702148741878092,0.8149019256866239,0.6915946037653666,0.13561608623303578,0.053520510684657796,0.6321274258717358,0.8189037633941052
0.2834372435443737,0.1312392925714565,0.8302815763315757,0.3858825990634387,0.22746770330514732,0.08325477926113412,0.37697569351956095,0.5418220816012616,0.7952090351926644,0.2133682877404428
0.23849097228720717,0.04970613684060976,0.546548907459458,0.7794246306586061,0.8071844377801385,0.6715495207450937,0.8735475092661246,0.3208639047916805,0.2416824502036271,0.3263526287243491
0.28758984754262795,0.24111624640254825,0.6668457436345648,0.38975964841122257,0.6586791461818586,0.05498601389828428,0.9131427087600688,0.46968498647465495,0.6550738021574257,0.9355044379395251
0.9438848063046374,0.7285641113552308,0.33177629559957744,0.3963322085442742,0.1594480172596091,0.061124063198150336,0.42743643958767896,0.9829622159578103,0.42474453609696994,0.5687667676701279
0.4168441366797785,0.48551458184996776,0.3330501035601251,0.21392507357464585,0.4447766885445792,0.14044580561141973,0.6109103791392376,0.8431750954508623,0.3771962698652328,0.2161209157152686
0.14933784763354496,0.37480004912356457,0.2910078915237774,0.2374578811359883,0.6677786121999282,0.9386619307831555,0.9172386795502945,0.4153803913342953,0.35269479820476446,0.37039369300897274
0.7833776301658056,0.9589683356614788,0.9782671594287179,0.21306960542976794,0.8935162745369998,0.7329529202457873,0.22603448647979452,0.5319836539249309,0.7613743584562247,0.45798988745935254
0.3524865945452208,0.23774932742474553,0.3553723999565134,0.3330377578521878,0.10699987169452774,0.2700389816559289,0.516762526677512,0.1877724683510652,0.29659403576622423,0.815907426481224
0.5235428702504873,0.8504173119256436,0.9231362932363572,0.48263242872483336,0.030131404090385283,0.6147188050925645,0.04104851198065007,0.3002309867651861,0.3781630819492596,0.501683706911546
0.16686396028726858,0.9051272799406381,0.860146180874123,0.48302454168948994,0.8686628023467515,0.4900955456285634,0.20073857846815102,0.8596018889223908,0.21405718322108702,0.41814237090342243
0.33507735138814165,0.43076556675452926,0.40561624068227564,0.008356735026540774,0.5639750050865788,0.9478650774172745,0.8528213223932243,0.7116735737842982,0.7077734016614359,0.24340876432675074
0.24799339689070776,0.8975303104106195,0.708772929716004,0.738401197803657,0.9170782526414731,0.10660125502532003,0.9706053212485645,0.9152851616941166,0.204315174736448,0.7942785081533684
0.9176421633584154,0.4384177299213661,0.6716385150601617,0.15037791072943818,0.3931500501944706,0.659366887892576,0.42399858004733626,0.3159249067592197,0.271687390821456,0.9353236289118867
0.8739442924266425,0.8778315180534063,0.012054806340321855,0.12829551908603576,0.6078659274377762,0.49532859081916847,0.5619335204783391,0.1363745941070338,0.07255592194718885,0.48540105883924967
0.8758040641016922,0.05306633849849374,0.21397518913476998,0.5317772458419624,0.736186939503087,0.28496248930770596,0.6319980475203489,0.24791984902692665,0.44986469139496055,0.04088343746411416
0.8962282690400961,0.7715907980852705,0.7815679975356241,0.07088713016406223,0.3803136638600719,0.6778593263775385,0.42986197713343577,0.10464677077792561,0.9512975349759972,0.7819549428020057
0.08610448198450438,0.06969617183426802,0.4125924489636693,0.8909960974169818,0.5135155749305581,0.6985492317341311,0.8702735412314924,0.025697862576357755,0.5827015204019722,0.1579425045587891
0.008907859123184259,0.49698522349431673,0.2635574332330328,0.5833490132249014,0.5054474625713921,0.1970576295083738,0.6950645545621768,0.4778408965407621,0.6520888101389295,0.3784392884736648
0.05315400617124533,0.4254014259780112,0.1963247407177826,0.5272548089219405,0.5864623000282249,0.4837082908440211,0.5556815673011068,0.9201172240048909,0.542172058791742,0.7146712911190255
0.6614072219314374,0.2074918749682998,0.43838586176803296,0.2334137596716389,0.7332903207248709,0.25888310690809035,0.8699380834731771,0.6443744635079298,0.15399397588078156,0.9733020473302594
0.015756704072559247,0.3675613939077139,0.07978765831947365,0.5225179350714009,0.04082580896628529,0.584457705655936,0.10369674292353304,0.28313267896361105,0.25439647587559255,0.24295393101829266
0.9925331310976943,0.9563053545283199,0.8119299614949241,0.9988237099483673,0.20611786282430877,0.630922601022342,0.30254426248747335,0.04535837018123445,0.6841082599790839,0.6153259399321549
0.7259196886265721,0.8101311945662654,0.06646264218506925,0.4681414279675299,0.16477829177941528,0.7793726546619621,0.01051310036159303,0.713236389004062,0.7049609057031828,0.9522594328873942
0.8720276188907887,0.4656247603204726,0.2813402087880704,0.2783689888369123,0.06616924625623255,0.7044050289765237,0.10679081556749448,0.5393043663998631,0.9092114625328204,0.6132366623429877
0.28863641329664946,0.5038158363756529,0.7257916522827024,0.2241272520997617,0.8139965332209508,0.029047926144241454,0.32502263513565266,0.1755994117786166,0.7431250622002215,0.11553965089491558
0.2763086769651467,0.7670935246333415,0.5001573754787437,0.173846711493022,0.08428308772299853,0.46410153953037425,0.9391642815072822,0.3722820876053281,0.3661456656676966,0.3904472682207112
0.018662494050619705,0.6539345144819112,0.6759175101493099,0.6446583879505008,0.48782798831629814,0.4055146126004935,0.24495211617377932,0.5322145998939566,0.19019722791475469,0.9712582031814175
0.6749285461839868,0.054619041335677854,0.3252147338126712,0.14317081938492915,0.6837862408780734,0.5212346431285563,0.3384933806781921,0.39483122907142576,0.9812544594891799,0.31627182325534375
0.5436118386989497,0.5446314661219991,0.6249063699929581,0.021676665026292063,0.7698036193988278,0.35272385120437666,0.6047663331722296,0.6885131099783688,0.2527825762349972,0.6685199744972076
0.3106446859284421,0.04833129996511043,0.198487501180446,0.03858444009172124,0.49607097562128055,0.49732113439220693,0.855382607606749,0.7326499852467203,0.05242784970236014,0.037475121057621186
0.5439729801742291,0.5990476857628444,0.006259637439144372,0.0798625468076265,0.20545874699536526,0.5723781808081738,0.35792559410229174,0.1523439566715492,0.9387432240460173,0.5081684899941192
0.6290746317570144,0.52119018195903,0.1414926647684871,0.5234400744036344,0.5724782173261468,0.33768970576675483,0.45606058960203155,0.2685695621493258,0.5232519291970975,0.2969825829122632
0.6903981058897202,0.5642239773915604,0.847548174044341,0.1730607258209952,0.3301518644645678,0.5256020507273076,0.6169574258198284,0.8137725285142416,0.8010135810175638,0.5365958854322819
0.9216013793912509,0.29694203644020667,0.4140854688052934,0.5483294702684587,0.8326044947983829,0.6389080245969503,0.8888101240908577,0.6195852089210804,0.027737413556733093,0.30470534473297683
0.7469643677935173,0.7058562152950326,0.6701271770554439,0.6466142815689666,0.3646916608205214,0.8062778279825553,0.39318985950762464,0.5915744763931773,0.9314888051795621,0.25988876307904796
0.052576228351481125,0.4819107568076526,0.18690113162031874,0.5660787261595331,0.12338355413747748,0.41786405761284473,0.21779105047777103,0.8530846185234895,0.727625551089657,0.5903535007321626
0.7956071326298041,0.17785128983281306,0.8376537350974707,0.3450601674628282,0.7239262829490732,0.6296339359231077,0.9905849155123495,0.22917539409150578,0.5038226655710423,0.8362643665997339
0.8940329921066946,0.8688959733002033,0.1978236573948693,0.5987249551022217,0.24177222971888712,0.11252174269301429,0.16137262861655333,0.905846448166852,0.4783543815851933,0.3163446618985639
0.8107382628966773,0.5221407448655031,0.4570888422579067,0.9630142151908809,0.27073837096248876,0.04258115043796351,0.7803738549679295,0.4704003930290406,0.5880114465566231,0.25587411244573255
0.5122100944189779,0.3840887647032596,0.43896397562461587,0.45009281993644734,0.057029221762372684,0.4791168053243081,0.020461996667991644,0.5455821465253262,0.5065516294500474,0.1301751704412757
0.5446263494121649,0.5802335743866832,0.16752299453742048,0.9123615471374501,0.7574929198594046,0.4848252921117032,0.5157156974981292,0.8083751676852415,0.1695271434544504,0.706646810846645
0.8134384597078141,0.4420164714319835,0.5605333629229204,0.4231612805472076,0.6523545055734764,0.09054727359141901,0.04486448117961517,0.8164928124865115,0.9706012872623533,0.34298697527393474
0.1792027190267581,0.06666436420826138,0.6950293816230527,0.7443722742267052,0.7730383284381165,0.31922732052639735,0.9113276173319514,0.6975135405684281,0.2875633387408133,0.17602978100698252
0.7822730227101046,0.5793831301545522,0.7563704468605027,0.5641948604258515,0.10211404789355871,0.46751582810083836,0.19475435192198698,0.7253362067614749,0.35570373060763416,0.982054729232146
0.953081235454032,0.7592852375392767,0.7280135801216477,0.8888786662141466,0.3997783279241761,0.36207108797865695,0.8436319298879366,0.6626282618543075,0.6139067790371748,0.13615208452184957
0.39458098319083923,0.8101956114295531,0.6179358223872817,0.23474519692871554,0.45620190007204986,0.9384691654202219,0.42523064004880795,0.49437740559111076,0.13605643120948685,0.831690594934307
0.7090456432391371,0.26685845248770035,0.4224661537280826,0.13434666702374565,0.530051356406334,0.6741774788430481,0.2687400215867487,0.46213970998173826,0.1597175057589203,0.2976877788646769
0.9242125816119623,0.23331024097853725,0.42764529356656933,0.7052465914361045,0.1855898415352153,0.37329045460955146,0.4982263771103478,0.2606965054968454,0.254876906413963,0.9162621004052061
0.8904747597208753,0.36422196563298226,0.2683853432896701,0.19056036564768397,0.04614143840720475,0.10838932952211555,0.08972739894282988,0.10438360936315061,0.028681621256686052,0.6287919663509962
0.23079664322423765,0.14745227679267725,0.3495985184261524,0.26669558945270244,0.6144052045233506,0.8734185486473858,0.6628986011929593,0.7244309200524808,0.29354428446725145,0.19867759246186523
0.5931883962617828,0.9893911141601136,0.09953237331131659,0.40830348394186067,0.5553254100332586,0.707141083557901,0.059822781995664154,0.04735761830516516,0.8270317719367892,0.5563015103515984
0.4084999025315783,0.38841858973046095,0.04661237526872308,0.9242337704295439,0.11972860508859129,0.588175913358262,0.4790807563656563,0.9753571347765521,0.7674971339483968,0.23006784132961777
0.0021503048085612653,0.40036587381771505,0.7731101253160515,0.38897975466663415,0.21794473752819687,0.9174850346237271,0.48416470976185455,0.4327108484974508,0.15772561489553183,0.16206468006312957
0.4661067778732738,0.744397755966,0.3132089858982038,0.2603107680704648,0.530155800273516,0.4283639226131506,0.9808181627252599,0.37771712526914036,0.9249187418772712,0.5797587973035044
0.9047693211486364,0.6182636122036527,0.8819122014876993,0.19562915230002154,0.2542483900668536,0.5480321288555526,0.08372022223076747,0.46111916927403906,0.956207973890711,0.3511872386433045
0.20121626706909035,0.7202959223773072,0.7452266420602197,0.15467551315169747,0.9121346433403057,0.5403912087310428,0.6350615688990444,0.3420797416903739,0.9550395725978622,0.590639756029073
0.996481441013975,0.029922863825681212,0.7713427546197812,0.40291696456013604,0.23890760703541059,0.43765257629855525,0.3934415359970932,0.9247224342674162,0.6036427880603691,0.3548819534062617
0.6352499606103256,0.34256781430413363,0.5667503506124234,0.8835297943511755,0.3499762637466123,0.6386242174187949,0.2982326416401728,0.38728059798889936,0.7320775575220727,0.18904865323043418
0.557768855693551,0.42986972090356235,0.6638318587570802,0.45147366548745904,0.5202925343083562,0.8207664776191053,0.4725326023981933,0.9058086266658852,0.17678395233878919,0.09770691979512758
0.06982865268131666,0.9646879639193443,0.48626671730753124,0.9690582287393246,0.6946023109857661,0.6219719509315644,0.8105988325115386,0.40771912243241937,0.896010334423399,0.31644793706242935
0.8338965487959245,0.4783911342915459,0.26154308843200347,0.8696448090115411,0.7540446063258348,0.5603479073072255,0.18588410457899207,0.8985556460798145,0.3468669081657506,0.8412914845609186
0.08754403462281724,0.18881985091985987,0.12254178201453081,0.9557938203223068,0.5773150619441334,0.6779617107235222,0.13150428104472267,0.34802738285555956,0.6930963028921463,0.5772842481632838
0.6729671736758398,0.8836410408426619,0.0037967749953212726,0.10507888407646204,0.27938845235106646,0.8547724101161118,0.208091731616609,0.38395020867990026,0.6276431127382972,0.08560230986287776
0.10248292685151927,0.7274779190374321,0.22218013362831524,0.9702156430918752,0.30005219075079537,0.4863938876685622,0.11712879061382064,0.970872945542557,0.4356539132724879,0.20763153731291384
0.10937180144464242,0.10227159746022696,0.49166483916079173,0.8461893106000726,0.14880304104343733,0.38810207540728836,0.1128224979759852,0.2099973742400998,0.7655786010561093,0.13757652597934888
0.721674776251416,0.7533975901345358,0.8450867495414518,0.19018150642596354,0.08409193355166389,0.259346023576575,0.0028234618298509373,0.6880942971139735,0.2852920265625889,0.462784413736013
0.4021894112966463,0.5564846540112665,0.7236109341075564,0.19444504607574387,0.9784870076095316,0.7334314204062587,0.5477987168090989,0.08659229633598331,0.1213254901171974,0.4827891728895284
0.653493162677883,0.558557133692825,0.6153713683584158,0.04273956692388181,0.8439465558643742,0.9091831944000837,0.10388981431363942,0.6739403094057385,0.9853324753492853,0.6381468805733831
0.9520520913202867,0.16727804717825945,0.46710859287539874,0.5511405324828111,0.8759886115940125,0.49113794981251657,0.945737774627468,0.8230793119248015,0.28846693044024163,0.3414939899925564
0.5646309076647918,0.8667205736516553,0.025730020773092055,0.8346846286559265,0.05881291456567628,0.6409408111594594,0.6950418199318271,0.07431806670944097,0.49555045431629186,0.7179663066116472
0.5041640718948135,0.6129574729486744,0.6316466230178639,0.7925915435406652,0.7481506967341771,0.15494055961999165,0.4442243394057296,0.6996389082392139,0.27150200918407597,0.10125253462606243
0.09846710823321647,0.34136475499415053,0.9419525246924855,0.3718554379021174,0.29554259877140265,0.051823600937810355,0.16299761777762944,0.6013627257225332,0.154001162020592,0.7658696253755956
0.10878162326304441,0.4629745570586624,0.9943582916697261,0.06747250906310853,0.4196061522003628,0.26664248680197244,0.2762183147936834,0.8168234058938059,0.08997864667594513,0.06847216915191501
0.05606532165324163,0.1718340964552595,0.11491035298646857,0.8962513281928988,0.5592494531105575,0.0885527254041345,0.1049472088889819,0.1843113100287106,0.3749457894213063,0.630005212929019
0.13710347748504204,0.1509686600121557,0.9476057736875212,0.5378765999316593,0.9608931631691852,0.2820225021079512,0.697473390190815,0.538807821921281,0.8858613571115408,0.39919176528978373
0.3147691587413335,0.09955137859516472,0.18156282842518956,0.5733898064040387,0.4740342801343189,0.8900010609722129,0.963285125808384,0.9490992158031388,0.4006967608972858,0.8695398569676683
0.27174617218519803,0.3599280229961933,0.08156206546731581,0.8206215848972224,0.8801628280555458,0.14944236839760272,0.7560002375954524,0.4640115629822871,0.15029906782227276,0.24124369535294676
0.9237681326140393,0.8770073617548518,0.1569390479015329,0.8559617865212538,0.008816901538904465,0.6018127079176283,0.8388127277405291,0.6079944656027282,0.2846586778117126,0.4478772346360079
0.10521843269529785,0.09053874237200044,0.9600415769855413,0.8803575469759705,0.6061978399505658,0.8710180726244641,0.017300852932483957,0.5414139741597886,0.20262212545232428,0.48877874152337886
0.8544332391610304,0.9126826084299441,0.3716515561834669,0.6464589595921657,0.1985683490512149,0.9337976202302499,0.6027934449430603,0.871172537311384,0.9915028079912312,0.43694096548587413
0.28685056442943646,0.5272589470307839,0.8823263115790408,0.8864081672958809,0.9268404436197223,0.35916531017443565,0.5607998030139699,0.9805166979557297,0.260936260213683,0.8650885468122296
0.8131109352421955,0.7703401120640995,0.7495065033976218,0.6951199567703922,0.38452436865825124,0.8428429178642121,0.07485308365178966,0.33387682322899914,0.8764241864592671,0.059019876969561014
0.05295939486108325,0.5364329295716662,0.5745635262867339,0.910870106998445,0.5954173114213315,0.8728191285117929,0.7825300501351578,0.707775403209699,0.8249226462734961,0.3559777095129836
0.360567273186165,0.01081815533846009,0.9637488789007315,0.30131062101763695,0.3777852489115573,0.8894921930545688,0.48614376098692114,0.32844570162203235,0.5187650747469192,0.029369746372440275
0.6639073649329177,0.9191403309805701,0.4299029234240179,0.4327694336457629,0.584214345904336,0.5026851485111264,0.28976467570911424,0.6614301949561749,0.625860395762293,0.09435509509276774
0.2550562245066025,0.7475652604172577,0.7010270617380452,0.37342332451523674,0.9201114768671437,0.2027568928711636,0.9049975794256876,0.47634632501989893,0.17600491001411267,0.9815919323757808
0.5056416158045087,0.12985839246523234,0.9259056487306963,0.6117177392374447,0.926462532368896,0.03355149872009744,0.27381251083240754,0.7730632849415173,0.20849309491785517,0.5005093463095698
