0,1,2,3,4,5,6,7,8,9
0.6212207959872172,0.14292494515382193,0.012407022010086255,0.5267630125873197,0.24724870435747548,0.6178360120869487,0.31426203965967003,0.3579375344861869,0.8405944302872854,0.08731856054028353
0.0755918110174516,0.8303768239119417,0.02167452404015191,0.8155086726931048,0.32784447766711056,0.18776259185845645,0.33026451646031485,0.824276700652597,0.4684624716642223,0.23706389803444217
0.07198705687445373,0.09250521380179821,0.2700488859179667,0.4494401422367905,0.09197183979197543,0.4601171698966894,0.6279168446169486,0.17665616654597327,0.4268259913226129,0.35999490351705865
0.3114937336366923,0.6804988481977721,0.18062306257218186,0.008704145284236464,0.21154510758293765,0.07049696036131414,0.6329920315001444,0.4716920513359687,0.10776299849015436,0.014900392971524679
0.9685928530318033,0.8396176597367613,0.39329917539401293,0.11016579868434317,0.5301950620788299,0.4729199103086803,0.2302882135165386,0.832883946771555,0.431410063011737,0.6502742449048273
0.8119289878229616,0.8140452890834742,0.8080449266130348,0.14118364275524842,0.9084723952732103,0.9382025272763025,0.6773347999308429,0.05256758408573148,0.2488385161549127,0.9703383509589688
0.9728851526071208,0.6728853472731577,0.7110351344580697,0.9650568777026508,0.8787129029079275,0.13203726506167535,0.9681414561882015,0.17077235999739881,0.6026152769060623,0.6051517224297432
0.46676937014111286,0.45218059743533146,0.8270578957279177,0.3768109666934094,0.4074173975249671,0.359646300412777,0.8982219098276404,0.4699117669669304,0.3546114836410408,0.8554824137928153
0.935332602191227,0.24645400786546678,0.9368679763594708,0.7040294155337447,0.7339008547472322,0.12400052824683705,0.7040134260835536,0.6998840065468511,0.4220480347847858,0.11824039108523443
0.7358495070734172,0.13918204994358285,0.024611066375107682,0.7622939110447233,0.5033656495185249,0.6939661641168038,0.33806590822326077,0.6328048601275231,0.8380583539058039,0.1296468381145668
0.187624276543767,0.2031308070673694,0.5000993058446485,0.04048758657008078,0.38224801850488954,0.5166763870576411,0.4413000367587404,0.9508409195456293,0.6267954393869813,0.6765637774539617
0.8818954057230552,0.8053432001053435,0.22996492231459298,0.8340620334510029,0.6747730675864521,0.8738381880708103,0.4170981867179845,0.5834555712979475,0.3719472675809533,0.07425576386820432
0.07188189072238016,0.47875707439530524,0.8860143647737341,0.07003512870296325,0.19589201026291758,0.4212366395114865,0.5526051833003925,0.4710575359114698,0.45004282308793897,0.8989241616790081
0.9591274678884832,0.8928515973621373,0.14549334274603842,0.38968920619576375,0.30161025074554326,0.07904324751622172,0.2609967682929354,0.06556104424018405,0.6865504469227637,0.4144681711651226
0.7082907536343119,0.8416400069478953,0.8067038648851776,0.558106698577421,0.3283005072754126,0.3575684599820368,0.020564628012331276,0.054208276948466305,0.0779981265590961,0.09241730303023288
0.8144986695878534,0.12079271317463602,0.5564701752712791,0.3313620596010173,0.5779864515189882,0.99721168574386,0.4965933996460019,0.4742504827908154,0.7555361553595505,0.46043201141294987
0.26034231670784647,0.46070904570325766,0.8896764047592538,0.8827519502229798,0.3316154425375669,0.10022384713951615,0.7068018456660732,0.952674153383656,0.37068628732849596,0.05705381730013093
0.7799361036432363,0.2504128884322674,0.4777271808807194,0.41442911572837793,0.6188156399473695,0.7816139486150468,0.49023069533801467,0.22765387022479844,0.8406041240996525,0.555520794534679
0.9697855394913107,0.19634165039844076,0.6209876423149112,0.20013579321160502,0.8002580060145531,0.8560673235799343,0.08699988082832111,0.4535977576963113,0.8028970570271283,0.9624536086308051
0.6198271166584698,0.8182413130608774,0.6968850614267137,0.4368910535768902,0.738590190205483,0.669379639164723,0.5473364098879987,0.07539020076657221,0.21771287887355795,0.0057556122482343985
0.5158550405633172,0.31446420098104055,0.16823955848899552,0.2953819440403226,0.19080702614385248,0.8716498134872767,0.736904608719921,0.6023122325284769,0.2544939183081498,0.7140442191123615
0.28214759161744896,0.8189193282180297,0.9807194522106162,0.7079770781710035,0.6735069117596163,0.18613084181837136,0.7539988258608341,0.054495102577817534,0.19183157460457967,0.7617285958503677
0.4272142524544673,0.10568334004560842,0.6340519535876612,0.5697388685125363,0.3735388016004225,0.7746797994495482,0.8603638611879635,0.5143652588019741,0.7263735863690768,0.5423094734874316
0.54076230438138,0.9165806786916261,0.9954153853578522,0.5214939042630183,0.2751118856464889,0.6538018763635186,0.323576589255238,0.6641469513453937,0.7611553612767157,0.6428005857870276
0.32458490752781777,0.8506412024328087,0.050500589904168725,0.4387681965492489,0.49993811690805745,0.0007703817637528809,0.9732335240013941,0.6759530303336123,0.12643076733156755,0.17338820059289528
0.1747949689117283,0.7582899856920806,0.3737458118897038,0.27444190126134704,0.5730098665539355,0.6587332768556776,0.5183839214781055,0.26491928963711975,0.14257170426849453,0.7553291406823387
0.9809185014388597,0.5798377514189146,0.2904452365940736,0.9049419228167436,0.10695967435996667,0.9771652258042258,0.8884782513038628,0.2398425352365373,0.17411122040149185,0.9273606512103351
0.8320067696142442,0.051836450940948575,0.44565084273549727,0.8652624631547643,0.6147136709203131,0.9264921396467597,0.2914246801578184,0.1363856822431464,0.5556633043779252,0.35474306862079674
0.2597891918962767,0.0204348494660872,0.9869531930536509,0.3192834003404871,0.26848261032575516,0.7269974066727183,0.21867224280094488,0.6175675217793463,0.5300027938082563,0.4721263578228546
0.2775896470031567,0.8045182174549583,0.573454813456447,0.5555755793125946,0.21189760035700522,0.1935878512554985,0.30991015555446777,0.1439976412706928,0.8514646758407491,0.7795249470553542
0.5142382018166683,0.2935132450415803,0.9762593389807547,0.6821293753099889,0.9719348125948797,0.8551082305028223,0.08272511871497323,0.5632827181660731,0.4304697443678208,0.17226910068796508
0.39388366658315155,0.7808574460953943,0.5527494220947325,0.25268962210781243,0.8815197701492334,0.7016086339169834,0.9459555801233744,0.9252819424581281,0.14556272190326802,0.8389098134171191
0.1006684695320067,0.04032922608501566,0.27345148932072016,0.9525345581248129,0.7823362485156022,0.4845737149010162,0.4999874432626199,0.6662217382224515,0.44048387786932863,0.33202899713911704
0.1702681891667822,0.34462255800119945,0.2598399142332577,0.067224731906394,0.713052366186012,0.8263332554756002,0.4242292158720308,0.9448545453877504,0.24923525188745654,0.34702216133453434
0.645298095785766,0.9205585524969571,0.10333087901754912,0.5561304518804105,0.26673686909899974,0.1798675676014373,0.42661230122934657,0.7993453264623861,0.9695822022800212,0.45828090014375056
0.8367605395091504,0.9134541630995603,0.3222855847549604,0.03317620016007583,0.5032270257183142,0.40140816727911766,0.9289348833647276,0.40208287766989936,0.49155105533854493,0.9981308073526494
0.5261668046824294,0.7100555477276207,0.31478811978581656,0.014647434035506057,0.2740034126307731,0.15913879781711537,0.710635313802883,0.7935390967305048,0.36873541881199834,0.9661459508431337
0.009088048004848193,0.8836390613183611,0.3162354549083155,0.4916827885517949,0.6177514098478601,0.5386667721754577,0.2425600705940466,0.8612485561823349,0.9638636007980205,0.3142936166958764
0.7992032194952715,0.7985048655574489,0.4731533688339833,0.8391727714961811,0.08074538242016327,0.8285527592873958,0.3390251190244309,0.9497090384879503,0.4498675850712677,0.11777522866593848
0.8715665910624734,0.09830135756281955,0.8631734195982906,0.8723275408752533,0.02106558399106817,0.5842182702866765,0.25211153594599467,0.12099226700737664,0.8632092071929984,0.6258391248702001
0.7828608777678882,0.8791274273741427,0.5067005995296511,0.01276013718237723,0.17230067600830035,0.19112853559176102,0.449371870454482,0.641905824943159,0.4822354770027705,0.7611651310172058
0.8008424965855696,0.3026440081197117,0.478111464210331,0.27769675505388636,0.024524936125522867,0.461609966046585,0.1917800370249234,0.34500678204390245,0.20874905503159835,0.6450480736566858
0.05267743682176529,0.3717966891419868,0.9498337157179072,0.7738699354146547,0.9716834401127096,0.42038457939779583,0.5448579336562123,0.3023593015266184,0.9093641295592897,0.3335901848496412
0.5303849318114191,0.7052122725557134,0.6904935720716845,0.8330497444900938,0.8960661200628657,0.39210711584485036,0.2996389308689763,0.043790165820762006,0.3234809466304507,0.937606350801081
0.7846221505942804,0.4427920236821963,0.5536560403938166,0.6737283316483743,0.3656006951550662,0.5086444200721046,0.9182795156404545,0.45245016760310286,0.8887176863756393,0.1360197055586746
0.16589203719817025,0.861117400577864,0.49328652298333,0.05150730105288337,0.9618694863385127,0.46784823405305476,0.6548963419273947,0.5422271912332028,0.8812400078649616,0.12278420691472025
0.6710550313775235,0.7208729961805758,0.5630432881602961,0.9784529908805348,0.8737781915045075,0.12760150402122505,0.1994927376074137,0.8186275110108984,0.738144408877964,0.5995264322873839
0.7313814580158542,0.7237691409398991,0.30686981891607445,0.0711095332088203,0.596953471471684,0.6175895761080663,0.5997002630825078,0.6977602122908053,0.7443725631001848,0.18281712700437458
0.4675217942570278,0.1161045776718862,0.9977790288691482,0.9963559968244586,0.7750882646558787,0.6545271236316602,0.5789379140752317,0.31820517223700584,0.6863960543634213,0.6099811022210079
0.4099572175238345,0.5017698420982096,0.2970433877891224,0.9154942197603573,0.4887360287347382,0.6868348549456469,0.015849621405048753,0.062156601042639426,0.32546419920989356,0.7833449873928892
0.9659433741542478,0.2705297447163172,0.41687704935215886,0.9565938549089816,0.21108840248957794,0.18032525267245536,0.49645856048775505,0.8928215560359399,0.9510300647756061,0.5585846013936279
0.6429497438905968,0.8740511639332565,0.11569019206647702,0.9441289611098423,0.22838341621578617,0.3732887678929083,0.6288872595371274,0.8509728084989213,0.5239115012254547,0.5258752967347121
0.03496830592977107,0.3728598407063657,0.43765784682659636,0.015223789806905974,0.03013688032200401,0.4435972427536008,0.516622896026906,0.794539401489726,0.6552271910725317,0.8387205846462146
0.05349525052879367,0.607713895838778,0.6958309228799879,0.26203368628306545,0.2640013721571868,0.7476768571303093,0.9857946697461167,0.06654091037727539,0.386013779860674,0.1954214858441493
0.641760925262209,0.004056327080884992,0.33190289889527924,0.14619052179763337,0.261850039178676,0.9014098921069327,0.8380898558008802,0.8059912239651206,0.4034422864147085,0.9159690391398704
0.18387134374074998,0.15287169928487865,0.9414552436736041,0.4679184253053379,0.5483793132156468,0.8838563634115536,0.13211760169425457,0.6802074010455912,0.9551157958659638,0.23230427654932662
0.21563421720910858,0.17189700252302254,0.4482418050629905,0.12822946405965252,0.26889869315708814,0.6553564905272526,0.1087145586746826,0.6406081796755444,0.6965883954367278,0.1808045167982837
0.9957242322676387,0.05019527968433424,0.7111992984017684,0.5424519104902839,0.21125546890729474,0.7930947473043815,0.7106051639347049,0.39394243397248063,0.7309576080954091,0.7231788184319107
0.8682763676091084,0.04642391869992901,0.16239697841262057,0.8202088749769865,0.7857279497111288,0.1953281084435895,0.7330799582414324,0.7324428382416565,0.9691950993176016,0.8621533562123835
0.05036306463852136,0.5828838448832449,0.5729543023037063,0.5253370934582886,0.742066092096171,0.8393876740385017,0.8169006394718549,0.8376764693547678,0.6478505264593071,0.705925744765235
0.9976194673842105,0.6319053424236596,0.4186445302203745,0.5107905298079607,0.5471553772675771,0.3307902123600154,0.8290484211076057,0.9321764551782524,0.33774068942352053,0.18994554022873544
0.26355893952840825,0.18325271407096522,0.7150642879076737,0.4021696926161482,0.4558270829663511,0.1659953758685232,0.45409002832186607,0.9484822699558381,0.9571471327398217,0.4296318727007633
0.5796732064413676,0.7319826846698205,0.5127272300637502,0.31791623356495513,0.17190383656427255,0.8592276085156472,0.8967637713526082,0.9606460869199771,0.5403417041509032,0.9796851997569087
0.4478990348836578,0.6545261509309457,0.9675028492145371,0.6043297530875795,0.6563346680994852,0.3534906713164043,0.8943355295376433,0.12031332551040219,0.6025879102774606,0.23246924243969613
0.41473127146101596,0.019829097288564412,0.10562308388690822,0.3692439783910999,0.7169638040871088,0.605488334892207,0.2441644728384701,0.8183968561721202,0.0016290682141372193,0.7566566978424685
0.8021520930639615,0.22344357005627113,0.2352778776247212,0.945001222351993,0.6398448179201988,0.21906988193740962,0.4155005044587463,0.12311967589485484,0.9153679602365877,0.004851967961893799
0.3407012644351588,0.8248763914759095,0.3011897763339644,0.1315926674311202,0.1885545293435239,0.8803144834483405,0.12943989514658316,0.8598486660103873,0.9764136037315262,0.2528133284416706
0.13923999758041827,0.9712876275403316,0.032583276270957695,0.04284796342940733,0.7181193396562551,0.8239266140969004,0.08412617369694253,0.31024956222621947,0.6172390121294887,0.34796437763432575
0.7015329207835785,0.7559232660336863,0.2423044713495145,0.40135914464323286,0.3100526343070511,0.4217809905966491,0.17524547519407097,0.8424841544770773,0.8179392082240627,0.9180042884490969
0.342055803868235,0.14138647964187712,0.4690241971786636,0.7090037473648165,0.47686289560351547,0.11812116871745126,0.2822726984888294,0.6222483598776967,0.5456161974233722,0.47794719853161394
0.18753410532580006,0.12552993450604,0.6285726310146951,0.9369709650132285,0.3014091700294568,0.2835418147683123,0.034069763385527696,0.8420499745995195,0.9483446570269992,0.16443344956805384
0.39779570274109743,0.7625952241901678,0.11696835008653905,0.6791914731064633,0.8346484812246731,0.6296277732953425,0.21460187475131387,0.9053607990316992,0.9096416126080615,0.7655661596198439
0.7320940285420174,0.9162911616023224,0.7481499580291321,0.10111180553953236,0.03039910484241637,0.9854780526442724,0.9980749482517514,0.2970793219545521,0.4696126463755703,0.031481838443556565
0.851117660860482,0.00525409697254553,0.8710429849243904,0.8416284230343161,0.9503838332995094,0.058070009910894616,0.08656422582666723,0.2545172282883946,0.9219385762431991,0.3987713118968489
0.9428366683333201,0.148088558167484,0.9809599236867089,0.04162271114821803,0.25811084187958977,0.7216566572123305,0.9583624253691669,0.831878459017608,0.032469792049806045,0.4316212464658924
0.19083014141476407,0.03461142312494936,0.5422114365318065,0.5581230778782661,0.24741275042730004,0.32519646805052616,0.7884789605261623,0.42468720840743646,0.5413509290145521,0.08405901640989866
0.9467340897809825,0.7821059608225142,0.23334134715639177,0.8259873520215097,0.9759271198133066,0.4446952657338925,0.6379142153080817,0.7405941205113646,0.17072273418917583,0.34164362400373416
0.3479968032816808,0.19197355982803543,0.8070177799608232,0.474958000456816,0.5251448854113931,0.6393194634734826,0.8882317549165932,0.08399654186725136,0.6899282604155818,0.45794939251357203
0.9490351431764558,0.9323650844461482,0.44526269061242285,0.16380694372612048,0.7002505182070079,0.35059277962455804,0.030254638979134274,0.22387233557735864,0.5591060498164482,0.4325566024562102
0.5753872464477275,0.459893980203106,0.3282970082042994,0.8214784415349723,0.6283870416084919,0.15661865399493047,0.21848195307160645,0.516966389954123,0.07519783372912825,0.8646823158471146
0.4594063633393817,0.14393093033984428,0.15171508335492534,0.09638200095722604,0.17812718655626392,0.3506654260784444,0.04370964466599725,0.27911389596604996,0.9604118838934895,0.29185784826047456
0.175182235334296,0.8763513082530818,0.4927723650408813,0.5548333747356013,0.9141593390351259,0.7341039209729615,0.3483227906761316,0.8714316172211836,0.9306487220596491,0.2998011347278293
0.9156617079826923,0.4698551032776216,0.42905650345307134,0.5584784522211624,0.24276962822841563,0.38245086322756794,0.9167114916076509,0.5442710901305201,0.8577385183083621,0.6618767455097606
0.8156577378489912,0.6388281802471216,0.4611831758678122,0.882220882374942,0.992734960813434,0.23522899750266457,0.49825638760290536,0.9523022461954235,0.9731369064141497,0.4643868915315139
0.6802009823846779,0.41015165810796106,0.6737349073491924,0.9759998734303512,0.010483676194973368,0.5484708259501097,0.5325340928270182,0.14258994572279649,0.2389490509060237,0.9034080346361966
0.9691548517982512,0.6243317337390355,0.9164731483696755,0.25526642600642013,0.5764834397065831,0.5658179024706425,0.961403876150604,0.4804106111625628,0.38745547989908136,0.0005533827929151691
0.87471279852817,0.42550479972102606,0.4708473696964527,0.9796568100616957,0.056754673372647946,0.06444053770264879,0.23414700323138282,0.37670101897024477,0.45595221245111694,0.7429543362606638
0.27784040056350157,0.2546653281095692,0.7264182018418137,0.6215470678930949,0.00999858928020958,0.04684725382638322,0.6321360716432755,0.11611259154673292,0.21414547415994878,0.1310197296579898
0.1142427291076008,0.8944808207201046,0.012411490271363679,0.1557005118883913,0.4393921415275086,0.8200139710880351,0.30701798483092546,0.7258069621825297,0.9397504417653562,0.9322840710214476
0.07091986497295788,0.4350889930066161,0.44048001539750437,0.9148219943681192,0.45231919506608753,0.9357746058618106,0.03133364869271005,0.706680054414275,0.7918197191343825,0.22053686119350946
0.3406801251641942,0.6679842302539333,0.007967878965532416,0.3888853250962314,0.7522571404507887,0.22548123710685253,0.8853413358991946,0.32350977405778614,0.47520748102795496,0.8054463701628211
0.15970312129532782,0.7007670739178874,0.924884292559397,0.8040283357569039,0.6136967184667779,0.7546058211580675,0.09483681454417003,0.7869490377746089,0.11257625635691315,0.7721306884234412
0.6907245881210957,0.3326952249740004,0.1998259349712228,0.622626059512404,0.8527451904967527,0.2946797835508038,0.8919492427644384,0.5013566225928129,0.8278712313897787,0.8804620094177665
0.5422478126724469,0.45314406544443653,0.34968721747461684,0.14449996895389805,0.11688564523789191,0.39569307317590563,0.9286408691808922,0.6944887197886476,0.359705033297655,0.34778142644199006
0.7984028865813759,0.6027283234287841,0.4536301576637277,0.2314672747508324,0.38737638126898644,0.3830465085840409,0.3247189593408042,0.7504138801316312,0.11234559612558292,0.5723309219821767
0.6064298200884197,0.6365997459667336,0.07062683444486628,0.7440439884844894,0.5893410696528737,0.7283558512899593,0.11183654780580565,0.2924082477903227,0.12030681697350654,0.08835272624139945
0.1844289262057932,0.680389081355258,0.8950767865388541,0.19072126747440055,0.03909275105232746,0.7227343076401243,0.9165180703950438,0.7867547116953767,0.07061182264463517,0.14117537105663003
0.15182066914462766,0.557396630295329,0.9230767481723704,0.5576526411881175,0.9468025350962449,0.7861607842275071,0.35106218195632244,0.6095595297492025,0.5937934588665764,0.21967056098136684
0.951822244797792,0.5396318939283024,0.6671189957554043,0.30412342886641563,0.2763070766117416,0.775394811100118,0.5463848668824625,0.7553397442077753,0.6636283992038953,0.26798007856706285
0.1025672984637801,0.26145043332079054,0.9369532649420732,0.9600097465217329,0.5183609918198142,0.7599014420127294,0.9262452865621998,0.8970620730518188,0.6495670387059471,0.336891824097011
0.9202741232332511,0.5247814672216319,0.4201798982815196,0.07152544164555419,0.1166797495941787,0.6313787729644401,0.06170478329420681,0.5562418420584633,0.6037558471780329,0.6120346074513136
0.015690711052591677,0.2053884408008304,0.44809877123457054,0.08670686884386936,0.6696323371672763,0.9594300152956345,0.22654700296742625,0.5122514249747897,0.2075092704835646,0.3370521832054618
0.11219805260189164,0.21170891340415132,0.6960660311143708,0.7406752330828694,0.9207065182289973,0.4173046900930547,0.24310980675706573,0.6092368184998308,0.9454493851220634,0.3781059616770077
0.5502491856188652,0.9661474708054637,0.9243229852256153,0.9575424038224654,0.3279955427713831,0.8090079026422135,0.608669648355323,0.7194987340519445,0.3775662729904572,0.5181836393330306
0.09624370749825317,0.06404652897740315,0.8704300675250995,0.3014584515228883,0.246026045551766,0.6797668902400786,0.5864663875931698,0.26919156727662397,0.7037208500021124,0.2816403874550317
0.29681511678125794,0.9911999259213271,0.12139198518983729,0.4858920145105876,0.6327612550615175,0.5544104925059602,0.7135954630118914,0.7887325021683012,0.772844692710368,0.7137183662788608
0.6966865788962019,0.7000964362558311,0.44078143685148097,0.9132648412387367,0.6478869556446688,0.8347015780755849,0.7547985237508584,0.649375591134269,0.7618438776837152,0.8565325331054637
0.46991539360640644,0.30484832775481674,0.83126877559521,0.23797903749931915,0.8676676500915618,0.745887561469972,0.5399487728624034,0.36836485305470446,0.2709719236614674,0.39793523575689815
0.393531093089293,0.7894645030577438,0.6135190428634325,0.26079101866275567,0.09863904650807176,0.1435351723917061,0.8458154870340466,0.2521994248504694,0.42476634122192425,0.4886515619667533
0.7708003892038388,0.8296976910728903,0.21802175710338034,0.027189550337198387,0.6163083342035804,0.4820069506894541,0.8204613181252332,0.7730687688998682,0.0032678385011378763,0.2028101152721361
0.5314706989185863,0.18613842610158127,0.4933111200895195,0.7668349872688262,0.020233818751080324,0.4760420705458036,0.34867118083356796,0.6595755708116159,0.9105986002611429,0.3069744960118178
0.8536101555308597,0.8002442420713433,0.12609437819305014,0.3249590963847644,0.4475667300912699,0.2644361474370591,0.8440366564645355,0.9220705443974427,0.9533541617242411,0.9730620733594312
0.37485084085612774,0.6457047297840741,0.07799539279775392,0.0330726621318963,0.3820353232809235,0.6813569750787855,0.2955175154921198,0.18094187836368192,0.5599396328759294,0.019932245641706148
0.6892537968323802,0.02748855322464927,0.8199397794251,0.6183581198226255,0.6410455261290551,0.11387053771160027,0.11631401191087098,0.11708195937542909,0.3828532084708852,0.8927819479188028
0.8034944410313838,0.9852849813261543,0.5399124335358014,0.4006819946399863,0.8486223605907666,0.23408671789727964,0.718276959734711,0.8366896731741229,0.12033828517735756,0.8380224470869051
0.7156311420911677,0.05369342601640548,0.07835347366497825,0.6076080841934424,0.5362158744581922,0.22961876588226704,0.2163575160238851,0.19338317493849422,0.7448414246501742,0.13644455589978288
0.4923747224366375,0.18762245542265088,0.641507939269112,0.4961788803861612,0.6333310849404844,0.9833055211841945,0.23023303545113072,0.4263062675709689,0.3015348563224055,0.36808119894121705
0.6574030585297288,0.5072760549340193,0.4140991582277146,0.4082873935432956,0.4887174082610565,0.8661465436001183,0.7536756460787921,0.33356053886271475,0.08413872575549564,0.6130484094484691
0.7156320847441593,0.5462851772839705,0.38512612773526067,0.7391817600734775,0.4767928341255572,0.0685852270168622,0.9822740382802522,0.9585905186257827,0.45275282212595447,0.137807009007186
0.6330459188521468,0.20180261713294878,0.7407038908471925,0.21301937778820035,0.5173943282558563,0.3974762787640138,0.6155279526441604,0.07573079777111558,0.4494627904823003,0.32634724088924916
0.6785983975038566,0.04894738183089542,0.03800132681248736,0.14808638796936902,0.6913273441151573,0.6318951067728403,0.26097176264145894,0.6147240004368862,0.8041427601964903,0.8066306362340211
0.09638346629441075,0.22000276876010094,0.3621787129667914,0.6905446607087931,0.7795678337639057,0.7927133393098327,0.805270780111455,0.18338195584803796,0.7016733569685893,0.019646654274522612
0.6584526062940773,0.3203554505093139,0.8314714811980839,0.6498310291290649,0.3825768108879969,0.3417430690051638,0.2828752491587134,0.09651159258938447,0.9171316536725113,0.7264586801337086
0.8904651248185748,0.7454151535596195,0.7011419239068416,0.7624840320520603,0.7933303606821717,0.5398129262697176,0.9367972976673955,0.9336732952076228,0.9669585235443213,0.7386280372775637
0.19783561297202956,0.05221993296725791,0.5476628753741593,0.9482931892576713,0.7941656120239615,0.7319436606088018,0.31407743397380083,0.6901986757314106,0.09437230777267669,0.3655169771997263
0.6715712885410049,0.5625534446601734,0.3318683193590475,0.4742784869054396,0.8019214681094347,0.49079564600906733,0.31601753892658857,0.2112998124616735,0.8425852165195132,0.2331547192566209
0.9599766331132493,0.3003924908799709,0.9190519520743622,0.7223166441987546,0.8190063416466764,0.14116601093131353,0.9488390115505457,0.8825248055547942,0.3276793304836222,0.9636952844723281
0.3822514824213613,0.8360345240613989,0.77281855622375,0.9919605008062706,0.8000394737567968,0.4397310923834046,0.12405631388200888,0.4553941740961026,0.5357421239316377,0.7678563028909845
0.7857929473621695,0.4385970846641122,0.3032738971123319,0.18549841786399768,0.3978714429247533,0.7146798728009045,0.005959599177889796,0.45218108223014153,0.3694408183388166,0.6354304418003669
0.1188358994248615,0.6152265934395214,0.8198894295261262,0.15956577043792186,0.17267404602856762,0.2376419640228793,0.08968508641572848,0.340058486923577,0.9491290205993667,0.7765101892967576
0.9107354084215156,0.0011417184123362345,0.44749489119605124,0.9721899671963449,0.3449322325579125,0.8630967638900954,0.7755721007692983,0.8062273920712791,0.8698687301263605,0.6347988226690854
0.20086484149316863,0.9497045828637863,0.661393154509002,0.8364052680055902,0.9670016477819219,0.9821194625457023,0.7480807934172021,0.3887212963046025,0.925660168280853,0.5730359652110316
0.20695982344125474,0.7495552752332997,0.4010960113651838,0.02240321930190159,0.06929088851089027,0.7385958451904083,0.3168263580359272,0.3900909489099683,0.5628731390120281,0.46878842128395426
0.9556526723958285,0.9282543529939405,0.6060462599958131,0.10203080838040313,0.6315682436588648,0.2454445888429495,0.9331797386532156,0.48506896640712205,0.4437253211629507,0.6802260305503371
0.2420221078109145,0.05788394480594927,0.679266938191284,0.11875262995338254,0.9936193045431553,0.4273192952276895,0.45562652365548795,0.7724665911808256,0.2615929940035481,0.9029279504295313
0.08946909073093778,0.1428780520823556,0.8313200210748432,0.1336273167855807,0.31708123416179346,0.19105437734107444,0.9582918224213947,0.01672385543576993,0.8989290259914327,0.021640351314821338
0.5991477583651992,0.887246779046402,0.6850179823752629,0.10581544346858518,0.9962144766670938,0.3851621827175258,0.7328245886541236,0.5545948743279512,0.4879354903799267,0.02527041348703296
0.9953157676101803,0.7081014693085305,0.03993074549321485,0.5912655855555726,0.72919101768934,0.9500436356695338,0.14163375157224045,0.1228130280392401,0.9659796451861101,0.7031929558805092
0.8385993732036267,0.5422329912716926,0.6701559862248834,0.28527736506750934,0.9104301222854837,0.29129042309957986,0.9792562945375084,0.5074875992056415,0.06879028033960588,0.4955173929408331
0.6193887056342755,0.4219593501109127,0.47996888963066897,0.9090445966467864,0.9882511790150562,0.1328514193582685,0.5628285149473313,0.7771366738983326,0.7628763292298869,0.5378464191794069
0.7640157428218652,0.4273799744872375,0.08484926346193411,0.4896150212799426,0.2198624240011411,0.1143910330431478,0.9568615733447787,0.43048728747946885,0.7866025657612186,0.4299128068398397
0.6390217321696976,0.46894404824719926,0.5087620453413921,0.04674718818625445,0.6577498115069828,0.8145401122095742,0.4738901066478206,0.7102913457710571,0.785811744923035,0.09838003860908551
0.1674243858577833,0.001882550391091975,0.3567539418352095,0.8344168433564123,0.3698154472990224,0.11926651364691021,0.2580406601522989,0.3102915590177048,0.6181891161586626,0.5594388673838218
0.6344452820711078,0.20862652036885332,0.2864200201591063,0.0868631099567625,0.45840973847407485,0.9413073150220711,0.5816420411192291,0.4895606206071116,0.11581053674944364,0.5733129886866857
0.5275275924256082,0.8572152588719006,0.43425789989545727,0.744515736856641,0.18281266430771148,0.2960938740144736,0.8607240966047847,0.12260425768695071,0.017034395451686724,0.459061124581963
0.131221469494332,0.7221734978452572,0.19683081588674523,0.42057734651568635,0.6611452179332251,0.4309972354677919,0.8821321141413663,0.1549046052616333,0.3139350435033411,0.24402371482495533
0.4406371048867027,0.2738250463490318,0.5115615940763552,0.8777624891956892,0.5364542823573998,0.07517672633077443,0.7035711937957312,0.34553668619932965,0.9812089797210003,0.09512747743763228
0.32887669960431076,0.6333549740606796,0.35527282324881015,0.2737582557685343,0.9337732052728084,0.915352883066863,0.39513844850662827,0.4975954364899907,0.37702020491536703,0.40339981767783495
0.904852937384079,0.3971868777052522,0.3467604553319594,0.2530790914073926,0.17360098854446349,0.9726024449601666,0.6168490945149034,0.33214423615439304,0.6695545057813322,0.6186430104920395
0.2125440698737383,0.0291078338654861,0.37454830053637456,0.30985766822262695,0.28494564600396455,0.01503266430255834,0.5582406370125274,0.775773295788385,0.27795360096598487,0.28692968787672923
0.7986131512915728,0.7071402888588272,0.8985059267919553,0.6337634001823742,0.3325391586817956,0.5023153269955267,0.4364273693530957,0.4261947613961482,0.7717074591830988,0.08491881635615095
0.11288938053085518,0.30688857805494485,0.9358829007151184,0.22840704849960725,0.9072682973767706,0.8798537998433285,0.5131247362850644,0.8730316063415621,0.08684417075812612,0.011446875197577477
0.6274338383215753,0.7958037667377285,0.6842105416891684,0.8274507117954163,0.8240655763860721,0.2152671533348126,0.8895747748988587,0.038756305130469015,0.45252679614770175,0.5459573068026116
0.6415145929919261,0.8979807102321756,0.6484452495089925,0.2887466700303202,0.9203141546758127,0.16640126935057242,0.1457213172279409,0.5112463735185697,0.3944148082697837,0.13061425131731907
0.9621694104009986,0.18582466349777838,0.4926955969004604,0.7056487832613413,0.1911559205498361,0.7059354663489449,0.8506644500043017,0.5711448744925662,0.19023337651465488,0.7482908675562698
0.4972307603742472,0.4181064117984382,0.9240604741861909,0.47612349071115456,0.6585001856007587,0.710234651877796,0.12515987487485636,0.8505085550960457,0.033460963463576965,0.1523952961580285
